2334,-0.737493646949729,0.828731880362221,1.45022312969477,-0.0206430203831198,-0.00479945967314628,0.00565403903179564,2334,16.8939992996544
2337,-0.754577399495216,0.809596733707196,1.37586599182254,-0.0206054492274289,-0.0048874509843801,0.00572319446501298,2337,17.1372501629213
2340,-0.769554984666046,0.789393073562809,1.30336526713397,-0.020566723067923,-0.0049763560148015,0.0057934825333341,2340,17.2433208415868
2343,-0.78242591684353,0.768211633177415,1.23268058749302,-0.0205268100207936,-0.00506618314450217,0.00586490755283988,2343,17.1354538447989
2346,-0.793206238542635,0.746143153836645,1.16375366073974,-0.0204856774262193,-0.00515694038785493,0.00593747354952278,2346,16.9715752947241
2349,-0.801924693391773,0.723277699506151,1.09651211002255,-0.0204432918396983,-0.00524863537181903,0.00601118423758017,2349,16.8115436764921
2352,-0.808619301404354,0.699704188795298,1.03087292249919,-0.020399619023923,-0.00534127531338174,0.00608604299689112,2352,16.4535322979348
2355,-0.813334396592963,0.67551011241769,0.966745450112152,-0.0203546239412531,-0.00543486699612711,0.00616205284966664,2355,16.0342644063554
2358,-0.816118141295322,0.650781403562039,0.90403395123698,-0.0203082707468491,-0.00552941674591204,0.00623921643625514,2358,15.6675751865121
2361,-0.817020500212345,0.625602430209979,0.842639693803909,-0.0202605227825279,-0.00562493040563771,0.00631753599009086,2361,15.3720268914488
2364,-0.816091637874185,0.600056081448317,0.782462660241078,-0.0202113425714113,-0.00572141330910324,0.00639701331177296,2364,15.1414611711124
2367,-0.813380693347219,0.574223923437331,0.723402904972904,-0.0201606918134338,-0.00581887025392894,0.00647764974226295,2367,14.9664842689179
2370,-0.808934882830655,0.548186404401166,0.665361618853261,-0.0201085313817873,-0.00591730547354314,0.00655944613519421,2370,14.8391940083553
2373,-0.802798882107148,0.522023091448861,0.608241954073525,-0.0200548213203768,-0.00601672260822038,0.00664240282828229,2373,14.7537893207053
2376,-0.795014444817932,0.4958129250424,0.551949659499603,-0.0199995208423716,-0.00611712467516813,0.00672651961383283,2376,14.7063231987937
2379,-0.78562021790873,0.469634479405853,0.49639357136786,-0.0199425883299335,-0.00621851403765729,0.00681179570834238,2379,14.694370508224
2382,-0.774651721420374,0.443566219132057,0.441485998663636,-0.0198839813352117,-0.00632089237319588,0.00689822972119164,2382,14.716771603152
2385,-0.762141465470589,0.417686743705193,0.387143036871188,-0.0198236565826962,-0.00642426064074543,0.00698581962243059,2385,14.7734672057578
2388,-0.748119182414572,0.392075012670919,0.333284838421258,-0.0197615699730235,-0.00652861904698948,0.00707456270966389,2388,14.8654084166895
2391,-0.73261215657932,0.366810544864694,0.279835863193654,-0.019697676588336,-0.00663396701165498,0.00716445557403793,2391,14.9945179304065
2394,-0.715645637500053,0.341973585427707,0.226725127917428,-0.0196319306992952,-0.00674030313190302,0.00725549406534482,2394,15.1636658573562
2397,-0.697243325261277,0.317645234565393,0.173886469103161,-0.0195642857738546,-0.00684762514580236,0.00734767325625601,2397,15.3765839660128
2400,-0.677427918272407,0.293907531985652,0.121258830187257,-0.0194946944879046,-0.00695592989490236,0.00744098740570175,2400,15.6375314883926
2403,-0.656221714644158,0.27084349087905,0.0687865798757068,-0.019423108737897,-0.00706521328593179,0.00753542992142139,2403,15.9502350354023
2406,-0.633647258345743,0.248537075388156,0.0164198648641105,-0.0193494796555687,-0.00717547025164941,0.00763099332170946,2406,16.3149144172544
2409,-0.609728020492844,0.227073115635921,-0.0358850036789175,-0.0192737576248793,-0.00728669471088067,0.00772766919639031,2409,16.7208195974414
2412,-0.584489104539792,0.206537154720422,-0.088165134376289,-0.0191958923012891,-0.0073988795277745,0.00782544816705407,2412,17.1312861617968
2415,-0.557957961925536,0.187015222725197,-0.140450619198863,-0.0191158326334936,-0.00751201647033241,0.00792431984660341,2415,17.4901062429515
2418,-0.530165102014403,0.168593533840479,-0.192764088948745,-0.0190335268877492,-0.00762609616824568,0.00802427279814659,2418,17.9217398421658
2421,-0.501144777243108,0.151358104305926,-0.245120277400967,-0.0189489226749036,-0.00774110807012085,0.00812529449331144,2421,18.4722702655335
2424,-0.470935621339177,0.13539429084367,-0.297525614564,-0.0188619669802804,-0.00785704040012187,0.00822737127001071,2424,18.8192576706421
2427,-0.439581215764723,0.120786251779294,-0.349977872794275,-0.0187726061965274,-0.0079738801141324,0.00833048828975495,2427,18.6286302279374
2430,-0.407130557650582,0.107616336238855,-0.402465891872536,-0.0186807861595707,-0.00809161285549533,0.00843462949456953,2430,18.1034710910469
2433,-0.373638401577996,0.0959644102042487,-0.454969410238187,-0.0185864521878011,-0.00821022291042227,0.00853977756360414,2433,17.6731920032324
2436,-0.339165448278003,0.0859071319820157,-0.50745902903325,-0.0184895491246264,-0.00832969316316128,0.00864591386951971,2436,17.3569913632902
2439,-0.303778355877755,0.0775171934089379,-0.559896333091013,-0.0183900213845104,-0.00845000505103331,0.00875301843475839,2439,17.0366574142238
2442,-0.267549553996951,0.0708625466481891,-0.612234188297702,-0.0182878130026352,-0.00857113851943584,0.00886106988779174,2442,16.60632853468
2445,-0.230556847784771,0.0660056393845902,-0.664417227866074,-0.0181828676883033,-0.00869307197694301,0.00897004541947057,2445,16.1419058728104
2448,-0.192882807709002,0.0630026832846832,-0.716382531166544,-0.0180751288822034,-0.00881578225062618,0.0090799207395959,2448,15.696181192818
2451,-0.154613951077696,0.0619029814345867,-0.7680604883625,-0.0179645398176561,-0.00893924454173387,0.00919067003384422,2451,15.2910185640111
2454,-0.115839732168315,0.0627483398768621,-0.819375832899142,-0.0178510435859492,-0.0090634323818793,0.0093022659211894,2454,14.9313923588812
2457,-0.0766513685429079,0.0655725862151838,-0.870248812815278,-0.017734583205867,-0.00918831758989649,0.00941467941197565,2457,14.6154385227036
2460,-0.0371405406313166,0.0704012145666082,-0.92059646188309,-0.0176151016975131,-0.009313870229526,0.00952787986679662,2460,14.3391315518786
2463,0.00260199103176606,0.0772511710952869,-0.970333923715119,-0.0174925421605127,-0.00944005856811695,0.00964183495635931,2463,14.0981420529905
2466,0.0424878022221843,0.0861307882888879,-1.01937577697398,-0.0173668478566738,-0.0095668490365287,0.00975651062250924,2466,13.8884932215619
2469,0.0824322056191578,0.0970398694806406,-1.06763730819888,-0.017237962297176,-0.0096942061904329,0.00987187104060956,2469,13.7067447657293
2472,0.122355589000685,0.109969918389546,-1.11503568061928,-0.0171058293343421,-0.0098220926732239,0.00998787858347378,2472,13.5500027300131
2475,0.162184650813169,0.124904502160167,-1.16149095237227,-0.0169703932580311,-0.00995046918076052,0.0101044937870662,2475,13.415873564658
2478,0.201853502096018,0.141819730983955,-1.20692690516077,-0.0168315988966878,-0.0100792944281611,0.0102216753181835,2478,13.3024082088656
2481,0.241304614982502,0.160684833224843,-1.25127165349149,-0.0166893917230454,-0.0102085251188952,0.0103393799443508,2481,13.2080530331184
2484,0.280489610314049,0.181462802227698,-1.29445801462422,-0.0165437179644868,-0.01033811591642,0.0104575625061706,2484,13.1316131331266
2487,0.319369889512946,0.20411108978042,-1.33642362835825,-0.0163945247180283,-0.0104680194186141,0.0105761758923673,2487,13.0722292480107
2490,0.357917127774922,0.228582321296783,-1.37711082365907,-0.0162417600698785,-0.0105981861352724,0.010695171017781,2490,13.0293682937683
2493,0.39611365658073,0.25482500907723,-1.41646623460217,-0.0160853732195023,-0.0107285644689367,0.0108144968045731,2493,13.0028200014717
2496,0.433952773263938,0.282784242156994,-1.4544401706498,-0.0159253146080921,-0.0108591006993357,0.0109341001669082,2496,12.9923134180455
2499,0.471439024071819,0.312402333915172,-1.4909857454969,-0.0157615360513262,-0.0109897389717187,0.011053925999384,2499,12.9978541093551
2502,0.508588515327922,0.343619411442326,-1.52605776430504,-0.015593990876265,-0.0111204212893681,0.011173917169484,2502,13.0265783286505
2505,0.545429315684208,0.376373933260205,-1.55961136090103,-0.0154226340621995,-0.0112510875105883,0.011294014514338,2505,13.0733567390177
2508,0.582002022492641,0.410603124179481,-1.5916003636284,-0.0152474223852644,-0.0113816753504455,0.0114141568420545,2508,13.1410282898473
2511,0.618360578493193,0.446243317459977,-1.62197535043319,-0.0150683145665507,-0.0115121203875703,0.0115342809379257,2511,13.2328185662186
2514,0.65457344330617,0.483230194681667,-1.65068132920562,-0.0148852714234644,-0.0116423560763012,0.011654321575769,2514,13.3523230811615
2517,0.690725250957283,0.521498912648786,-1.67765494572243,-0.0146982560240176,-0.0117723137644576,0.0117742115346864,2517,13.5045685276203
2520,0.726919123752898,0.560984103654678,-1.70282107546519,-0.0145072338437132,-0.0119019227170278,0.0118938816215127,2520,13.6967351975041
2523,0.763279870557759,0.60161972996384,-1.72608859120162,-0.014312172924648,-0.0120311101460437,0.0120132606992146,2523,13.9394324881477
2526,0.799958383158388,0.643338764381394,-1.74734500659793,-0.0141130440364251,-0.0121598012469062,0.0121322757214957,2526,14.2491533386535
2529,0.837137672286867,0.686072654692886,-1.76644956303803,-0.0139098208384201,-0.0122879192414208,0.0122508517738538,2529,14.6511107106108
2532,0.875041177674032,0.729750507902443,-1.78322412971327,-0.013702480042927,-0.0124153854277768,0.0123689121213165,2532,15.1874873919102
2535,0.91394428053781,0.774297896193523,-1.79744098954232,-0.0134910015786571,-0.0125421192376954,0.0124863782630724,2535,15.9355946766286
2538,0.954190401397778,0.819635132884943,-1.80880612634925,-0.013275368754037,-0.012668038300952,0.0126031699941924,2538,16.9872838475698
2541,0.996213778754835,0.865674780481232,-1.8169359141412,-0.0130555684197158,-0.0127930585174526,0.0127192054746162,2541,17.5971254609153
2544,1.04057215773209,0.912318011473632,-1.82132397443663,-0.0128315911296539,-0.0129170941370249,0.0128344013055573,2544,17.1760642807117
2547,1.08799444383175,0.959449204911193,-1.82129314073525,-0.0126034313001425,-0.0130400578470505,0.0129486726134472,2547,16.8264462903208
2550,1.13945134312035,1.00692775286997,-1.81592450263739,-0.0123710873660592,-0.0131618608680434,0.0130619331415223,2550,16.5186815815337
2553,1.19626182103203,1.05457533061447,-1.80395069115644,-0.0121345619336487,-0.0132824130572402,0.0131740953491129,2553,16.2465634941992
2556,1.26025583294027,1.10215558907977,-1.78359294594036,-0.0118938619290869,-0.0134016230202353,0.0132850705186687,2556,16.0136519937296
2559,1.33402492580613,1.14934087026122,-1.75231035927208,-0.0116489987420587,-0.0135193982306586,0.0133947688705176,2559,15.8170938197182
2562,1.42130464061793,1.19565628298601,-1.70641736172687,-0.0113999883635755,-0.013635645157846,0.0135030996853095,2562,15.6524747649441
2565,1.5275290159477,1.24038419997828,-1.64052914425636,-0.0111468515172228,-0.0137502694024206,0.0136099714340675,2565,15.5153996848405
2568,1.66050323276991,1.28240230748107,-1.54688897217599,-0.0108896137830328,-0.0138631758396484,0.0137152919157137,2568,15.40191461724
2571,1.83069812261913,1.31992722594423,-1.41507366515713,-0.0106283057131638,-0.0139742687703916,0.0138189684019013,2571,15.3085474159968
2574,2.04928100760911,1.35020185037559,-1.23396277142692,-0.0103629629385698,-0.0140834520794307,0.0139209077889323,2574,15.2322427504613
2577,2.31982684104663,1.36945791808305,-1.0000274647431,-0.0100936262658217,-0.0141906294008849,0.0140210167565011,2577,15.1702905924129
2580,2.62380772109565,1.37398038675117,-0.731841089405594,-0.00982034176332248,-0.0142957042903924,0.0141192019329382,2580,15.1202854164987
2583,2.92002296128856,1.36240941373393,-0.470649167956648,-0.00954316083606552,-0.0143985804036834,0.0142153700666027,2583,15.080130729135
2586,-3.11024669628259,1.33679232703051,-0.252029977281646,-0.00926214028820048,-0.0144991616811085,0.0143094282030015,2586,15.0481553865319
2589,-2.91024654857681,1.30083370151104,-0.0856433589583047,-0.00897734237265522,-0.0145973525376441,0.0144012838671771,2589,15.026516315141
2592,-2.75553839374789,1.25786468493617,0.0360905302627855,-0.00868883482709901,-0.0146930580578401,0.0144908452508491,2592,15.0168049935888
2595,-2.63467828356551,1.210209655414,0.124572088216803,-0.00839669089557776,-0.0147861841951283,0.0145780214037516,2595,15.0190498448486
2598,-2.53805549370164,1.15935290279516,0.189368436674083,-0.00810098933520358,-0.0148766379748586,0.0146627224285576,2598,15.033469599505
2601,-2.45874009981936,1.1062298695632,0.23736565799985,-0.00780181440731471,-0.0149643277003884,0.0147448596787422,2601,15.0604891584176
2604,-2.3919467475207,1.05144156597671,0.27330481618099,-0.00749925585261702,-0.015049163161497,0.0148243459586854,2604,15.1007657644436
2607,-2.33438064935599,0.995386611564756,0.300435726637483,-0.00719340884984241,-0.0151310558443703,0.0149010957252903,2607,15.1552285899621
2610,-2.28374332417351,0.938339005236143,0.321010956182056,-0.00688437395756616,-0.0152099191423493,0.0149750252903386,2610,15.225136837379
2613,-2.23840003102884,0.880494007086182,0.33661809681066,-0.00657225703888329,-0.015285668566607,0.0150460530227849,2613,15.3121646393874
2616,-2.19716301383658,0.821995736362366,0.34839619212568,-0.00625716916873164,-0.0153582219558979,0.015114099550164,2616,15.418526423653
2619,-2.15915042600202,0.762954205894155,0.357176440863385,-0.00593922652374106,-0.0154274996844863,0.0151790879582554,2619,15.5471659191102
2622,-2.12369347955443,0.703456130473575,0.363574625357508,-0.0056185502545816,-0.0154934248673493,0.0152409439881332,2622,15.7020496728178
2625,-2.09027431568656,0.643571975795699,0.368052758736874,-0.00529526634086317,-0.0155559235617377,0.0152995962297237,2625,15.8886407690381
2628,-2.05848364685921,0.58336068037317,0.370960889354799,-0.00496950542875462,-0.0156149249641642,0.0153549763109747,2628,16.1147017407446
2631,-2.02799130854258,0.522872902654197,0.372565910277316,-0.00464140265159525,-0.0156703616018962,0.0154070190817497,2631,16.3808383926919
2634,-1.99852537290272,0.462153313420725,0.373071704522713,-0.0043110974338309,-0.0157221695180345,0.0154556627915659,2634,16.665626665371
2637,-1.96985702734623,0.401242258868225,0.372633401937959,-0.00397873327877906,-0.0157702884492637,0.0155008492602967,2637,16.9364925253891
2640,-1.94178938621306,0.34017700329286,0.371367553325978,-0.00364445754076374,-0.0158146619953907,0.0155425240409892,2640,17.12811308561
2643,-1.91414901286313,0.278992689132794,0.369359412167766,-0.00330842118228581,-0.0158552377798104,0.0155806365739705,2643,17.1586725334072
2646,-1.88677931841723,0.217723107847982,0.3666681171599,-0.00297077851700117,-0.0158919676000678,0.0156151403314447,2646,16.9992786706004
2649,-1.85953525463774,0.156401347405058,0.363330307318181,-0.00263168693936796,-0.0159248075677299,0.0156459929518238,2649,16.7097737249657
2652,-1.83227888170464,0.0950603647745229,0.35936252496223,-0.00229130664188824,-0.0159537182368269,0.0156731563630813,2652,16.4294995934367
2655,-1.80487549742855,0.0337335212396968,0.354762639048735,-0.00194980032099379,-0.015978664720168,0.0156965968944631,2655,16.1951149460944
2658,-1.7771900813981,-0.0275448876659547,0.349510432142072,-0.00160733287268348,-0.0159996167929118,0.0157162853759559,2658,15.9987178009366
2661,-1.7490838470517,-0.0887390780698382,0.343567426241426,-0.00126407107906963,-0.0160165489828142,0.0157321972249628,2661,15.8347232463424
2664,-1.72041071375529,-0.149811169723252,0.33687596567221,-0.000920183287119431,-0.0160294406466649,0.0157443125197138,2664,15.6990836656306
2667,-1.69101351302014,-0.210720490830278,0.329357523987575,-0.000575839080849876,-0.0160382760324833,0.0157526160590002,2667,15.5807347276122
2670,-1.66071972989629,-0.271422756444735,0.320910149954291,-0.000231208948338995,-0.0160430443271287,0.0157570974078999,2670,15.430394067602
2673,-1.62933655195545,-0.331869071328655,0.311404911122754,0.00011353605505707,-0.0160437396890596,0.0157577509292403,2673,15.2554353034814
2676,-1.59664495278425,-0.392004693673131,0.300681127528956,0.000458224645878177,-0.0160403612660578,0.0157545758006212,2676,15.0702214819522
2679,-1.56239247218292,-0.451767475319258,0.288540108194044,0.000802685652694978,-0.0160329131978134,0.0157475760168972,2679,14.8844360508378
2682,-1.52628426866819,-0.511085864820951,0.274737004954517,0.00114674835578335,-0.0160214046033636,0.0157367603781136,2682,14.7041552849364
2685,-1.48797190980166,-0.569876318146917,0.258970279701245,0.00149024282487685,-0.016005849553448,0.0157221424629561,2685,14.5330266638535
2688,-1.44703923579751,-0.628039903802065,0.240868144419262,0.00183300025361192,-0.0159862670279414,0.0157037405878682,2688,14.3731642264554
2691,-1.40298449742886,-0.685457808346932,0.219971194011352,0.00217485328924417,-0.015962680858604,0.0156815777520673,2691,14.225740926945
2694,-1.35519787597699,-0.741985337713992,0.195710354821274,0.00251563635630315,-0.0159351196574601,0.0156556815687588,2694,14.0913586623262
2697,-1.30293355163643,-0.797443863546968,0.167379327323569,0.00285518597285042,-0.0159036167312107,0.0156260841829368,2697,13.9702760778744
2700,-1.24527594661971,-0.851609982823015,0.134101158966567,0.00319334105807548,-0.0158682099821543,0.0155928221762276,2700,13.8625510856284
2703,-1.18110116005975,-0.904200967685347,0.0947899721875322,0.00352994323003862,-0.0158289417961528,0.015555936459292,2703,13.768134176278
2706,-1.10903799712639,-0.954855466800836,0.0481122564433388,0.0038648370924313,-0.0157858589182506,0.0155154721523708,2706,13.6869345245964
2709,-1.02744034472033,-1.00310861210365,-0.00754051832845934,0.00419787050926887,-0.0157390123166316,0.0154714784546298,2709,13.6188724007478
2712,-0.934397109506213,-1.04836172735311,-0.0740417466785155,0.00452889486656558,-0.0156884570356105,0.015424008502976,2712,13.5639265843563
2715,-0.827830931474379,-1.08984982675803,-0.15343077462422,0.00485776532009809,-0.0156342520384627,0.0153731192211153,2715,13.5221828754149
2718,-0.705770717474864,-1.12661680234925,-0.247640181397816,0.00518434102845569,-0.0155764600408878,0.0153188711596175,2718,13.4938885230542
2721,-0.566902751739757,-1.1575201346175,-0.357944496855353,0.0055084853706866,-0.0155151473359593,0.0152613283278062,2721,13.479517006091
2724,-0.411440076385675,-1.18130120340332,-0.484090660011938,0.00583006614793427,-0.015450383611448,0.0152005580183269,2724,13.4798480162366
2727,-0.242093067812415,-1.19675810040611,-0.62332729169023,0.00614895576856346,-0.0153822417604177,0.0151366306252575,2727,13.4960689660168
2730,-0.0645094425469039,-1.20301575771482,-0.769964547055971,0.00646503141638118,-0.015310797686008,0.0150696194566378,2730,13.5302795504371
2733,0.113553526163933,-1.19979720322278,-0.916201766515973,0.00677817520166045,-0.0152361301013271,0.0149996005423088,2733,13.5870230379835
2736,0.284279159376116,-1.187538181727,-1.05417750369992,0.00708827429476365,-0.0151583203253925,0.0149266524379573,2736,13.6695315807584
2739,0.441879508060878,-1.1672630941341,-1.17805754807197,0.00739522104226019,-0.0150774520760264,0.0148508560262427,2739,13.7817710227393
2742,0.583497949288281,-1.14030566974399,-1.2849374194727,0.00769891306556427,-0.0149936112606301,0.0147722943158904,2742,13.9293685684655
2745,0.708819000098276,-1.10803428162275,-1.37445209339999,0.00799925334216119,-0.0149068857657247,0.0146910522396049,2745,14.1205024637136
2748,0.819106167458752,-1.07167910149509,-1.44781377778498,0.00829615026961202,-0.0148173652461299,0.0146072164516422,2748,14.3675301741226
2751,0.916318739582975,-1.03226509080416,-1.50692864955554,0.00858951771260516,-0.0147251409146287,0.0145208751258531,2751,14.6902332102387
2754,1.00254393068419,-0.990611882229196,-1.55382896680469,0.00887927503339875,-0.014630305332928,0.0144321177549786,2754,15.1230859643867
2757,1.07971242024232,-0.947362986326408,-1.59038860218354,0.00916534710606099,-0.0145329522046961,0.014341034951945,2757,15.7345681398473
2760,1.1494929363016,-0.903021856167903,-1.61821765250186,0.00944766431504658,-0.0144331761713978,0.014247718253853,2760,16.671572851492
2763,1.21327911126589,-0.8579848327301,-1.63864935948456,0.00972616253856948,-0.0143310726116482,0.0141522599293541,2763,18.091757713337
2766,1.27221579521809,-0.812567932030167,-1.65276653418737,0.0100007831174677,-0.0142267374447047,0.014054752790007,2766,17.9710465198167
2769,1.32723759591288,-0.767027470427867,-1.66144026289638,0.0102714728101678,-0.0141202669387125,0.0139552900062085,2769,17.2793885733383
2772,1.37910734533706,-0.721575540047146,-1.66536860419662,0.0105381837344552,-0.0140117575242502,0.0138539649282201,2772,16.7672866587638
2775,1.42844982171132,-0.676391495556873,-1.66511061703401,0.0108008732967842,-0.0139013056136736,0.0137508709127739,2775,16.368032057944
2778,1.47577958647817,-0.631630459429056,-1.66111459131953,0.0110595041098944,-0.013789007426707,0.0136461011556848,2778,16.0472463385286
2781,1.52152325606542,-0.587429632289371,-1.65374081374679,0.0113140438995181,-0.0136749588226759,0.0135397485308502,2781,15.7848582023583
2784,1.56603701836313,-0.543912993288343,-1.64327969221417,0.0115644654009754,-0.0135592551397305,0.0134319054359722,2784,15.568092837752
2787,1.6096202740538,-0.501194814698777,-1.62996613252533,0.0118107462464867,-0.0134419910413453,0.0133226636452767,2787,15.388290009586
2790,1.65252619217385,-0.459382294418604,-1.61399096971499,0.0120528688439969,-0.0133232603703514,0.0132121141694749,2790,15.2392907000315
2793,1.69496983393353,-0.418577522165131,-1.59551011945432,0.0122908202483568,-0.0132031560106826,0.0131003471231434,2793,15.1165481006305
2796,1.73713436605266,-0.378878931895173,-1.5746519795117,0.0125245920256591,-0.0130817697569917,0.0129874515996708,2796,15.0166054204226
2799,1.77917577153768,-0.340382347744228,-1.55152349366958,0.0127541801115357,-0.0129591921922388,0.0128735155538702,2799,14.9367740410721
2802,1.82122637547696,-0.303181698484396,-1.52621519407545,0.0129795846642099,-0.0128355125733076,0.0127586256923109,2802,14.8749287745467
2805,1.86339743417995,-0.267369452594852,-1.49880546063015,0.0132008099130688,-0.0127108187246718,0.0126428673713911,2805,14.8293764509081
2808,1.90578098463674,-0.233036810017996,-1.46936417430109,0.0134178640035135,-0.012585196940087,0.012526324503127,2808,14.7987741994418
2811,1.94845111444363,-0.20027367585649,-1.4379558917797,0.0136307588388059,-0.0124587318922546,0.0124090794686081,2811,14.7820847398152
2814,1.99146478668417,-0.169168434506878,-1.40464262866914,0.0138395099196069,-0.0123315065503696,0.0122912130390332,2814,14.7785622982004
2817,2.03486233718155,-0.139807539306898,-1.36948630533253,0.0140441361818841,-0.012203602105427,0.0121728043042077,2817,14.7877665485529
2820,2.07866775067158,-0.112274932120956,-1.33255088227769,0.0142446598338151,-0.0120750979031392,0.012053930608359,2820,14.8099951133462
2823,2.12288881534958,-0.0866513090167826,-1.29390418964884,0.0144411061922924,-0.0119460713842927,0.0119346674931072,2823,14.8480269254163
2826,2.16751725028431,-0.0630132519081283,-1.25361943808701,0.0146335035195976,-0.0118165980323467,0.0118150886473992,2826,14.9031404312986
2829,2.21252889505375,-0.0414322512514759,-1.21177638601967,0.0148218828607795,-0.0116867513280524,0.0116952658641955,2829,14.9766210424245
2832,2.25788404400149,-0.021973651030407,-1.1684621319482,0.0150062778822235,-0.0115566027108672,0.0115752690036922,2832,15.0702564775819
2835,2.30352799726552,-0.00469555362358234,-1.12377150007747,0.0151867247118852,-0.0114262215469062,0.0114551659628303,2835,15.1864803558814
2838,2.34939188626827,0.0103522720466855,-1.07780699406381,0.0153632617816096,-0.0112956751031695,0.0113350226508422,2838,15.3285957488324
2841,2.39539381198191,0.0231294314613919,-1.03067830650269,0.015535929671905,-0.0111650285277868,0.0112149029705859,2841,15.501132059246
2844,2.44144031065997,0.0336058450377352,-0.9825013902547,0.0157047709595547,-0.0110343448359818,0.011094868805382,2844,15.7104369115271
2847,2.48742813525523,0.0417625398931414,-0.933397120297358,0.0158698300683594,-0.0109036849014803,0.0109749800110882,2847,15.9657099300578
2850,2.53324631311473,0.0475922492580669,-0.883489598955545,0.0160311531233042,-0.0107731074530725,0.010855294413133,2850,16.2809361807189
2853,2.57877841497087,0.0510997841085438,-0.832904180459834,0.0161887878083996,-0.0106426690760371,0.010735867808227,2853,16.6788495314103
2856,2.62390494914613,0.0523021529140664,-0.781765309728012,0.016342783228414,-0.010512424218133,0.0106167539704718,2856,17.1963084584867
2859,2.66850578088749,0.0512284189574744,-0.73019428249028,0.0164931897746849,-0.0103824251998716,0.010498004661587,2859,17.8423992855957
2862,2.71246247155439,0.0479192992749642,-0.678307037599812,0.0166400589951673,-0.0102527222287813,0.0103796696449822,2862,18.4811395118459
2865,2.75566043663305,0.0424265234567566,-0.626212086966378,0.0167834434688581,-0.0101233634173731,0.0102617967033912,2865,18.2540709388019
2868,2.79799083449275,0.0348119830553397,-0.574008674664817,0.0169233966846854,-0.00999439480454072,0.0101444316598143,2868,17.4261589534638
2871,2.83935211745907,0.0251467122902835,-0.521785236038547,0.0170599729249585,-0.00986586038011019,0.0100276184014947,2871,16.8555830204999
2874,2.8796512010532,0.0135097468585641,-0.469618202824486,0.0171932271534252,-0.00973780211227871,0.00991139890667771,2874,16.4616956966937
2877,2.91880423266679,-1.30896662533277e-05,-0.417571174116038,0.0173232149079755,-0.00961025997768293,0.00979581327390531,2877,16.1802226421656
2880,2.95673696515711,-0.0153304234383157,-0.365694448249318,0.0174499921980052,-0.00948327199384576,0.0096808997536033,2880,15.9748145801777
2883,2.9933847614616,-0.0323465475556488,-0.314024889565801,0.0175736154064353,-0.00935687425376057,0.00956669478173044,2883,15.8224686521352
2886,3.02869227196366,-0.0509625807371365,-0.26258608790841,0.0176941411963662,-0.00923110096238172,0.00945323301526731,2886,15.706847695032
2889,3.06261283640447,-0.0710775369385673,-0.211388758247443,0.0178116264223311,-0.00910598447479623,0.00934054736932873,2889,15.6151836343991
2892,3.09510766676451,-0.0925892834985666,-0.160431322859564,0.0179261280460952,-0.00898155533586761,0.00922866905569905,2892,15.5369959265422
2895,3.12614486742215,-0.115395373250638,-0.109700618264883,0.0180377030569412,-0.00885784232114613,0.00911762762259271,2895,15.4639014933014
2898,-3.12748696204155,-0.139393743258921,-0.0591726727099138,0.0181464083963602,-0.00873487247885618,0.0090074509954582,2898,15.390074210859
2901,-3.09943865207972,-0.16448327869406,-0.00881350608693056,0.0182523008870672,-0.00861267117277688,0.0088981655186491,2901,15.3128798009226
2904,-3.07291348560489,-0.190564245210967,0.0414200881361982,0.0183554371662457,-0.00849126212584467,0.00878979599779746,2904,15.2352679882297
2907,-3.0479271435966,-0.217538596619917,0.0915798111536539,0.0184558736229188,-0.00837066746431661,0.00868236574273494,2907,15.1714482413266
2910,-3.02449415898251,-0.245310166857579,0.141725201271221,0.0185536663393363,-0.00825090776234466,0.00857589661081764,2910,15.1230686673552
2913,-3.00262902006621,-0.273784756446772,0.191923067050084,0.0186488710362697,-0.00813200208681252,0.00847040905051261,2913,15.0897572818442
2916,-2.98234722079751,-0.302870123991533,0.242247020849785,0.0187415430220828,-0.00801396804231726,0.00836592214513228,2916,15.0714094277626
2919,-2.96366625240128,-0.332475893122773,0.29277711653782,0.0188317371454756,-0.00789682181615139,0.00826245365657915,2919,15.0681957725412
2922,-2.94660653374269,-0.3625133843586,0.343599590008481,0.0189195077517515,-0.00778057822319655,0.00816002006901456,2922,15.0805852194485
2925,-2.93119227922661,-0.392895380540755,0.394806696529859,0.0190049086424986,-0.00766525075060547,0.00805863663233377,2925,15.1093853665835
2928,-2.91745230286722,-0.423535833354016,0.446496634601829,0.0190879930385473,-0.00755085160218402,0.00795831740536258,2928,15.1558057240997
2931,-2.90542075543028,-0.454349517377337,0.498773541591403,0.0191688135460743,-0.00743739174238611,0.0078590752986916,2931,15.2079022273081
2934,-2.89513778813808,-0.48525163722047,0.551747541511251,0.0192474221257241,-0.0073248809398381,0.00776092211706852,2934,15.2384179829264
2937,-2.88665013117629,-0.516157392675167,0.605534819481264,0.0193238700646166,-0.00721332781032448,0.0076638686012825,2937,15.2289904213463
2940,-2.8800115679208,-0.546981506604483,0.660257690197724,0.0193982079511138,-0.00710273985916292,0.00756792446947236,2940,15.1665233135757
2943,-2.87528327612522,-0.577637720642686,0.716044618613152,0.0194704856522138,-0.00699312352291997,0.00747309845781109,2943,15.0489051253499
2946,-2.87253399494969,-0.608038264876609,0.773030139546371,0.0195407522934493,-0.00688448421040616,0.0073793983605085,2946,14.8855554058675
